Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2200.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231129:1611,0.0,0.0,0.0,0.75,2.34,0.0
20231129:1711,0.0,0.0,0.0,0.02,2.28,0.0
20231129:1811,0.0,0.0,0.0,-0.53,2.21,0.0
20231129:1911,0.0,0.0,0.0,0.27,3.03,0.0
20231129:2011,0.0,0.0,0.0,0.66,2.97,0.0
20231129:2111,0.0,0.0,0.0,0.73,2.97,0.0
20231129:2211,0.0,0.0,0.0,0.82,2.83,0.0
20231129:2311,0.0,0.0,0.0,0.36,2.69,0.0
20231130:0011,0.0,0.0,0.0,-0.04,2.69,0.0
20231130:0111,0.0,0.0,0.0,-0.47,2.69,0.0
20231130:0211,0.0,0.0,0.0,-0.66,2.69,0.0
20231130:0311,0.0,0.0,0.0,-0.9,2.76,0.0
20231130:0411,0.0,0.0,0.0,-0.95,2.76,0.0
20231130:0511,0.0,0.0,0.0,-1.0,2.83,0.0
20231130:0611,0.0,0.0,0.0,-0.74,2.83,0.0
20231130:0711,0.0,0.0,0.0,-0.64,2.97,0.0
20231130:0811,0.0,0.0,0.0,-0.64,2.97,0.0
20231130:0911,257092.0,144.87,6.39,0.06,2.9,0.0
20231130:1011,220022.0,126.68,10.92,1.14,3.1,0.0
20231130:1111,697554.0,362.22,13.55,2.25,3.03,0.0
20231130:1211,92444.0,63.04,14.05,3.01,3.24,0.0
20231130:1311,469634.0,250.17,12.37,3.11,3.38,0.0
20231130:1411,4686.0,10.2,8.68,3.09,3.45,0.0
20231130:1511,814.0,6.49,3.26,2.28,2.69,0.0
20231130:1611,0.0,0.0,0.0,0.81,2.76,0.0
20231130:1711,0.0,0.0,0.0,0.16,2.9,0.0
20231130:1811,0.0,0.0,0.0,-0.32,2.97,0.0
20231130:1911,0.0,0.0,0.0,-0.28,3.1,0.0
20231130:2011,0.0,0.0,0.0,-0.38,3.1,0.0
20231130:2111,0.0,0.0,0.0,-0.36,3.17,0.0
20231130:2211,0.0,0.0,0.0,-0.32,3.31,0.0
20231130:2311,0.0,0.0,0.0,-0.5,3.45,0.0
20231201:0011,0.0,0.0,0.0,-0.4,3.52,0.0
20231201:0111,0.0,0.0,0.0,-0.67,3.59,0.0
20231201:0211,0.0,0.0,0.0,-0.8,3.59,0.0
20231201:0311,0.0,0.0,0.0,-0.87,3.52,0.0
20231201:0411,0.0,0.0,0.0,-0.68,3.31,0.0
20231201:0511,0.0,0.0,0.0,-0.82,3.17,0.0
20231201:0611,0.0,0.0,0.0,-0.86,3.1,0.0
20231201:0711,0.0,0.0,0.0,-1.51,2.97,0.0
20231201:0811,0.0,0.0,0.0,-1.32,2.76,0.0
20231201:0911,89914.0,60.51,6.21,-1.09,2.48,0.0
20231201:1011,472472.0,248.93,10.74,-0.21,2.28,0.0
20231201:1111,169554.0,101.88,13.38,0.79,2.34,0.0
20231201:1211,114334.0,74.15,13.89,1.47,2.34,0.0
20231201:1311,104060.0,68.86,12.23,1.83,2.34,0.0
20231201:1411,66176.0,48.4,8.56,1.49,2.07,0.0
20231201:1511,4774.0,10.2,3.15,0.81,2.07,0.0
20231201:1611,0.0,0.0,0.0,-0.71,2.28,0.0
20231201:1711,0.0,0.0,0.0,-1.55,2.14,0.0
20231201:1811,0.0,0.0,0.0,-1.99,2.07,0.0
20231201:1911,0.0,0.0,0.0,-2.71,1.59,0.0
20231201:2011,0.0,0.0,0.0,-2.52,1.31,0.0
20231201:2111,0.0,0.0,0.0,-2.3,1.03,0.0
20231201:2211,0.0,0.0,0.0,-2.22,1.03,0.0
20231201:2311,0.0,0.0,0.0,-2.18,1.03,0.0
20231202:0011,0.0,0.0,0.0,-2.23,0.9,0.0
20231202:0111,0.0,0.0,0.0,-2.58,0.97,0.0
20231202:0211,0.0,0.0,0.0,-2.81,1.03,0.0
20231202:0311,0.0,0.0,0.0,-3.05,1.1,0.0
20231202:0411,0.0,0.0,0.0,-3.08,0.97,0.0
20231202:0511,0.0,0.0,0.0,-3.27,0.97,0.0
20231202:0611,0.0,0.0,0.0,-3.33,1.1,0.0
20231202:0711,0.0,0.0,0.0,-4.25,1.03,0.0
20231202:0811,0.0,0.0,0.0,-4.42,1.1,0.0
20231202:0911,146872.0,88.65,6.03,-4.5,1.24,0.0
20231202:1011,121506.0,76.2,10.57,-3.69,1.38,0.0
20231202:1111,68684.0,49.14,13.21,-2.51,1.52,0.0
20231202:1211,512798.0,267.4,13.74,-1.49,1.93,0.0
20231202:1311,73348.0,51.92,12.1,-0.99,2.55,0.0
20231202:1411,27588.0,25.96,8.44,-0.3,2.21,0.0
20231202:1511,66.0,5.56,3.05,-0.43,2.28,0.0
20231202:1611,0.0,0.0,0.0,-0.97,2.41,0.0
20231202:1711,0.0,0.0,0.0,-1.76,2.48,0.0
20231202:1811,0.0,0.0,0.0,-1.75,2.48,0.0
20231202:1911,0.0,0.0,0.0,-1.62,2.48,0.0
20231202:2011,0.0,0.0,0.0,-1.55,2.48,0.0
20231202:2111,0.0,0.0,0.0,-1.49,2.48,0.0
20231202:2211,0.0,0.0,0.0,-1.3,2.62,0.0
20231202:2311,0.0,0.0,0.0,-1.12,2.69,0.0
20231203:0011,0.0,0.0,0.0,-0.95,2.76,0.0
20231203:0111,0.0,0.0,0.0,-1.18,2.83,0.0
20231203:0211,0.0,0.0,0.0,-1.31,2.83,0.0
20231203:0311,0.0,0.0,0.0,-1.46,2.69,0.0
20231203:0411,0.0,0.0,0.0,-1.67,2.76,0.0
20231203:0511,0.0,0.0,0.0,-1.81,2.62,0.0
20231203:0611,0.0,0.0,0.0,-1.8,2.34,0.0
20231203:0711,0.0,0.0,0.0,-1.12,2.07,0.0
20231203:0811,0.0,0.0,0.0,-1.03,1.79,0.0
20231203:0911,5940.0,11.13,5.86,-0.91,1.24,0.0
20231203:1011,21692.0,22.25,10.4,-0.33,1.24,0.0
20231203:1111,35112.0,30.59,13.06,0.32,0.83,0.0
20231203:1211,132858.0,83.63,13.6,0.9,0.9,0.0
20231203:1311,50798.0,39.87,11.97,1.29,0.76,0.0
20231203:1411,34892.0,30.59,8.33,1.48,0.76,0.0
20231203:1511,0.0,3.71,2.96,1.15,0.83,0.0
20231203:1611,0.0,0.0,0.0,0.79,1.1,0.0
20231203:1711,0.0,0.0,0.0,0.13,1.31,0.0
20231203:1811,0.0,0.0,0.0,-0.43,1.31,0.0
20231203:1911,0.0,0.0,0.0,-1.41,1.72,0.0
20231203:2011,0.0,0.0,0.0,-1.32,1.93,0.0
20231203:2111,0.0,0.0,0.0,-0.63,2.07,0.0
20231203:2211,0.0,0.0,0.0,-0.77,2.34,0.0
20231203:2311,0.0,0.0,0.0,-0.5,2.41,0.0
20231204:0011,0.0,0.0,0.0,-0.08,2.76,0.0
20231204:0111,0.0,0.0,0.0,0.58,3.1,0.0
20231204:0211,0.0,0.0,0.0,1.19,3.38,0.0
20231204:0311,0.0,0.0,0.0,1.74,3.38,0.0
20231204:0411,0.0,0.0,0.0,2.39,3.24,0.0
20231204:0511,0.0,0.0,0.0,3.01,3.1,0.0
20231204:0611,0.0,0.0,0.0,3.7,3.03,0.0
20231204:0711,0.0,0.0,0.0,4.09,2.76,0.0
20231204:0811,0.0,0.0,0.0,4.26,2.69,0.0
20231204:0911,15642.0,18.54,5.7,4.33,2.55,0.0
20231204:1011,72710.0,52.54,10.25,4.45,2.62,0.0
20231204:1111,58124.0,44.5,12.91,4.51,2.62,0.0
20231204:1211,45210.0,37.08,13.46,4.66,2.62,0.0
20231204:1311,9218.0,13.91,11.86,4.61,2.62,0.0
20231204:1411,3586.0,9.27,8.23,4.6,2.76,0.0
20231204:1511,0.0,2.78,2.88,4.48,2.97,0.0
20231204:1611,0.0,0.0,0.0,4.33,3.1,0.0
20231204:1711,0.0,0.0,0.0,4.28,3.17,0.0
20231204:1811,0.0,0.0,0.0,4.28,3.17,0.0
20231204:1911,0.0,0.0,0.0,5.17,3.45,0.0
20231204:2011,0.0,0.0,0.0,5.24,3.93,0.0
20231204:2111,0.0,0.0,0.0,5.18,4.14,0.0
20231204:2211,0.0,0.0,0.0,5.15,4.21,0.0
20231204:2311,0.0,0.0,0.0,5.08,4.0,0.0
20231205:0011,0.0,0.0,0.0,5.01,3.72,0.0
20231205:0111,0.0,0.0,0.0,5.0,3.45,0.0
20231205:0211,0.0,0.0,0.0,4.95,3.24,0.0
20231205:0311,0.0,0.0,0.0,4.89,3.24,0.0
20231205:0411,0.0,0.0,0.0,4.92,3.38,0.0
20231205:0511,0.0,0.0,0.0,4.97,3.59,0.0
20231205:0611,0.0,0.0,0.0,4.85,3.66,0.0
20231205:0711,0.0,0.0,0.0,5.2,4.41,0.0
20231205:0811,0.0,0.0,0.0,5.02,4.34,0.0
20231205:0911,40304.0,34.15,5.54,4.95,4.34,0.0
20231205:1011,133958.0,84.99,10.09,5.06,4.34,0.0
20231205:1111,1034462.0,537.7,12.77,5.3,4.41,0.0
20231205:1211,900966.0,469.02,13.34,5.58,4.41,0.0
20231205:1311,842534.0,440.02,11.74,5.82,4.28,0.0
20231205:1411,396176.0,216.26,8.14,5.34,4.0,0.0
20231205:1511,22000.0,22.95,2.8,4.77,3.66,0.0
20231205:1611,0.0,0.0,0.0,3.62,3.38,0.0
20231205:1711,0.0,0.0,0.0,3.2,3.17,0.0
20231205:1811,0.0,0.0,0.0,2.67,3.03,0.0
20231205:1911,0.0,0.0,0.0,2.73,2.97,0.0
20231205:2011,0.0,0.0,0.0,2.55,2.76,0.0
20231205:2111,0.0,0.0,0.0,2.53,2.62,0.0
20231205:2211,0.0,0.0,0.0,1.92,2.55,0.0
20231205:2311,0.0,0.0,0.0,1.31,2.48,0.0
20231206:0011,0.0,0.0,0.0,0.85,2.41,0.0
20231206:0111,0.0,0.0,0.0,0.5,2.28,0.0
20231206:0211,0.0,0.0,0.0,-0.1,2.21,0.0
20231206:0311,0.0,0.0,0.0,-0.78,2.07,0.0
20231206:0411,0.0,0.0,0.0,-1.63,2.07,0.0
20231206:0511,0.0,0.0,0.0,-2.4,2.07,0.0
20231206:0611,0.0,0.0,0.0,-2.8,1.93,0.0
20231206:0711,0.0,0.0,0.0,-2.49,1.93,0.0
20231206:0811,0.0,0.0,0.0,-2.75,1.72,0.0
20231206:0911,248996.0,139.98,5.39,-2.46,1.38,0.0
20231206:1011,742280.0,386.88,9.95,-0.24,0.62,0.0
20231206:1111,999900.0,528.72,12.63,1.59,0.28,0.0
20231206:1211,1061962.0,566.28,13.21,2.78,0.28,0.0
20231206:1311,580492.0,308.46,11.64,3.38,0.97,0.0
20231206:1411,680218.0,359.09,8.05,3.23,1.66,0.0
20231206:1511,37422.0,32.41,2.73,2.19,2.07,0.0
20231206:1611,0.0,0.0,0.0,0.64,2.41,0.0
20231206:1711,0.0,0.0,0.0,-0.02,2.55,0.0
20231206:1811,0.0,0.0,0.0,-0.05,2.83,0.0
20231206:1911,0.0,0.0,0.0,0.41,3.03,0.0
20231206:2011,0.0,0.0,0.0,0.17,3.45,0.0
20231206:2111,0.0,0.0,0.0,0.42,3.72,0.0
20231206:2211,0.0,0.0,0.0,0.69,3.93,0.0
20231206:2311,0.0,0.0,0.0,1.02,4.21,0.0
20231207:0011,0.0,0.0,0.0,1.29,4.41,0.0
20231207:0111,0.0,0.0,0.0,1.47,4.55,0.0
20231207:0211,0.0,0.0,0.0,1.56,4.62,0.0
20231207:0311,0.0,0.0,0.0,1.68,4.83,0.0
20231207:0411,0.0,0.0,0.0,1.97,5.03,0.0
20231207:0511,0.0,0.0,0.0,2.32,5.31,0.0
20231207:0611,0.0,0.0,0.0,2.68,5.72,0.0
20231207:0711,0.0,0.0,0.0,3.68,6.34,0.0
20231207:0811,0.0,0.0,0.0,3.99,6.69,0.0
20231207:0911,5742.0,11.13,5.24,4.15,6.97,0.0
20231207:1011,74954.0,53.66,9.81,4.34,7.17,0.0
20231207:1111,18348.0,20.4,12.51,4.57,7.24,0.0
20231207:1211,28336.0,26.89,13.1,4.89,7.31,0.0
20231207:1311,21098.0,22.25,11.54,5.02,7.31,0.0
20231207:1411,12958.0,16.69,7.97,5.08,7.24,0.0
20231207:1511,0.0,2.78,2.66,5.11,7.1,0.0
20231207:1611,0.0,0.0,0.0,5.06,7.1,0.0
20231207:1711,0.0,0.0,0.0,4.98,7.17,0.0
20231207:1811,0.0,0.0,0.0,4.93,7.1,0.0
20231207:1911,0.0,0.0,0.0,5.0,6.83,0.0
20231207:2011,0.0,0.0,0.0,4.85,6.55,0.0
20231207:2111,0.0,0.0,0.0,4.81,5.79,0.0
20231207:2211,0.0,0.0,0.0,4.81,4.97,0.0
20231207:2311,0.0,0.0,0.0,4.88,4.14,0.0
20231208:0011,0.0,0.0,0.0,4.95,3.45,0.0
20231208:0111,0.0,0.0,0.0,5.13,3.1,0.0
20231208:0211,0.0,0.0,0.0,5.2,2.9,0.0
20231208:0311,0.0,0.0,0.0,5.03,2.76,0.0
20231208:0411,0.0,0.0,0.0,4.91,2.69,0.0
20231208:0511,0.0,0.0,0.0,4.98,2.69,0.0
20231208:0611,0.0,0.0,0.0,4.97,2.76,0.0
20231208:0711,0.0,0.0,0.0,5.0,2.83,0.0
20231208:0811,0.0,0.0,0.0,4.89,2.9,0.0
20231208:0911,15598.0,18.54,5.11,4.91,3.03,0.0
20231208:1011,224686.0,131.09,9.68,5.53,3.24,0.0
20231208:1111,357280.0,197.94,12.38,6.54,3.1,0.0
20231208:1211,242242.0,141.14,12.99,7.59,4.0,0.0
20231208:1311,66792.0,50.06,11.45,8.35,4.21,0.0
20231208:1411,202686.0,121.45,7.9,8.58,4.41,0.0
20231208:1511,0.0,1.85,2.61,8.44,4.34,0.0
20231208:1611,0.0,0.0,0.0,8.01,4.41,0.0
20231208:1711,0.0,0.0,0.0,7.6,4.48,0.0
20231208:1811,0.0,0.0,0.0,7.32,4.62,0.0
20231208:1911,0.0,0.0,0.0,7.04,4.0,0.0
20231208:2011,0.0,0.0,0.0,6.76,4.14,0.0
20231208:2111,0.0,0.0,0.0,6.57,4.28,0.0
20231208:2211,0.0,0.0,0.0,6.47,4.55,0.0
20231208:2311,0.0,0.0,0.0,6.33,4.83,0.0
20231209:0011,0.0,0.0,0.0,6.15,4.69,0.0
20231209:0111,0.0,0.0,0.0,5.91,4.41,0.0
20231209:0211,0.0,0.0,0.0,5.71,4.21,0.0
20231209:0311,0.0,0.0,0.0,5.56,3.86,0.0
20231209:0411,0.0,0.0,0.0,5.11,3.86,0.0
20231209:0511,0.0,0.0,0.0,5.13,4.07,0.0
20231209:0611,0.0,0.0,0.0,5.29,4.14,0.0
20231209:0711,0.0,0.0,0.0,5.68,4.76,0.0
20231209:0811,0.0,0.0,0.0,6.1,5.31,0.0
20231209:0911,33088.0,29.98,4.97,6.69,5.59,0.0
20231209:1011,5610.0,11.13,9.55,7.43,6.07,0.0
20231209:1111,52404.0,41.72,12.27,7.91,6.48,0.0
20231209:1211,38346.0,33.38,12.89,7.81,5.93,0.0
20231209:1311,29304.0,27.81,11.37,8.06,4.48,0.0
20231209:1411,20592.0,22.25,7.83,9.3,6.07,0.0
20231209:1511,36564.0,32.75,2.56,9.65,7.66,0.0
20231209:1611,0.0,0.0,0.0,9.4,8.14,0.0
20231209:1711,0.0,0.0,0.0,8.63,8.83,0.0
20231209:1811,0.0,0.0,0.0,7.88,9.31,0.0
20231209:1911,0.0,0.0,0.0,8.3,9.03,0.0
20231209:2011,0.0,0.0,0.0,8.26,9.59,0.0
20231209:2111,0.0,0.0,0.0,8.13,9.66,0.0
20231209:2211,0.0,0.0,0.0,8.1,9.45,0.0
20231209:2311,0.0,0.0,0.0,8.11,8.97,0.0
20231210:0011,0.0,0.0,0.0,8.13,8.34,0.0
20231210:0111,0.0,0.0,0.0,8.34,7.79,0.0
20231210:0211,0.0,0.0,0.0,8.43,7.59,0.0
20231210:0311,0.0,0.0,0.0,8.53,7.52,0.0
20231210:0411,0.0,0.0,0.0,8.29,7.1,0.0
20231210:0511,0.0,0.0,0.0,8.13,6.55,0.0
20231210:0611,0.0,0.0,0.0,7.6,5.17,0.0
20231210:0711,0.0,0.0,0.0,6.56,4.14,0.0
20231210:0811,0.0,0.0,0.0,6.11,3.1,0.0
20231210:0911,770.0,6.49,4.85,6.03,2.55,0.0
20231210:1011,5654.0,11.13,9.44,6.32,2.14,0.0
20231210:1111,32516.0,29.67,12.16,6.38,2.69,0.0
20231210:1211,11572.0,15.76,12.8,6.4,3.38,0.0
20231210:1311,141372.0,89.32,11.3,6.3,3.59,0.0
20231210:1411,218262.0,128.28,7.77,6.35,3.86,0.0
20231210:1511,0.0,1.85,2.52,6.47,3.72,0.0
20231210:1611,0.0,0.0,0.0,6.63,2.9,0.0
20231210:1711,0.0,0.0,0.0,7.36,4.0,0.0
20231210:1811,0.0,0.0,0.0,7.82,4.55,0.0
20231210:1911,0.0,0.0,0.0,7.09,3.52,0.0
20231210:2011,0.0,0.0,0.0,6.85,2.9,0.0
20231210:2111,0.0,0.0,0.0,6.61,2.69,0.0
20231210:2211,0.0,0.0,0.0,6.69,2.55,0.0
20231210:2311,0.0,0.0,0.0,6.89,2.34,0.0
20231211:0011,0.0,0.0,0.0,6.89,1.79,0.0
20231211:0111,0.0,0.0,0.0,6.72,1.66,0.0
20231211:0211,0.0,0.0,0.0,6.87,4.48,0.0
20231211:0311,0.0,0.0,0.0,6.99,5.03,0.0
20231211:0411,0.0,0.0,0.0,6.88,4.28,0.0
20231211:0511,0.0,0.0,0.0,6.69,3.79,0.0
20231211:0611,0.0,0.0,0.0,6.36,3.45,0.0
20231211:0711,0.0,0.0,0.0,5.07,3.31,0.0
20231211:0811,0.0,0.0,0.0,4.42,3.1,0.0
20231211:0911,249876.0,144.01,4.73,4.09,2.83,0.0
20231211:1011,689018.0,363.12,9.32,4.81,2.69,0.0
20231211:1111,976580.0,514.93,12.06,5.75,2.34,0.0
20231211:1211,1032812.0,545.65,12.72,6.46,2.62,0.0
20231211:1311,868912.0,460.04,11.23,6.85,2.48,0.0
20231211:1411,679932.0,363.65,7.72,6.84,2.21,0.0
20231211:1511,3542.0,9.27,2.48,6.01,2.0,0.0
20231211:1611,0.0,0.0,0.0,4.85,1.93,0.0
20231211:1711,0.0,0.0,0.0,3.61,1.66,0.0
20231211:1811,0.0,0.0,0.0,2.72,1.31,0.0
20231211:1911,0.0,0.0,0.0,2.09,0.76,0.0
20231211:2011,0.0,0.0,0.0,1.33,0.48,0.0
20231211:2111,0.0,0.0,0.0,0.64,0.48,0.0
20231211:2211,0.0,0.0,0.0,1.02,1.03,0.0
20231211:2311,0.0,0.0,0.0,1.27,1.52,0.0
20231212:0011,0.0,0.0,0.0,1.77,2.0,0.0
20231212:0111,0.0,0.0,0.0,2.55,2.34,0.0
20231212:0211,0.0,0.0,0.0,3.16,2.9,0.0
20231212:0311,0.0,0.0,0.0,4.0,3.52,0.0
20231212:0411,0.0,0.0,0.0,4.74,3.59,0.0
20231212:0511,0.0,0.0,0.0,5.16,3.86,0.0
20231212:0611,0.0,0.0,0.0,5.46,3.59,0.0
20231212:0711,0.0,0.0,0.0,5.89,3.93,0.0
20231212:0811,0.0,0.0,0.0,5.96,3.45,0.0
20231212:0911,15488.0,18.54,4.61,6.03,2.76,0.0
20231212:1011,29568.0,27.81,9.22,6.19,2.34,0.0
20231212:1111,43208.0,36.16,11.97,6.43,1.86,0.0
20231212:1211,15400.0,18.54,12.64,6.84,1.93,0.0
20231212:1311,284064.0,162.15,11.17,6.97,1.72,0.0
20231212:1411,18040.0,20.4,7.68,7.22,1.52,0.0
20231212:1511,748.0,6.49,2.45,7.18,1.17,0.0
20231212:1611,0.0,0.0,0.0,6.86,1.59,0.0
20231212:1711,0.0,0.0,0.0,6.77,1.79,0.0
20231212:1811,0.0,0.0,0.0,6.83,1.86,0.0
20231212:1911,0.0,0.0,0.0,6.65,2.28,0.0
20231212:2011,0.0,0.0,0.0,6.63,2.62,0.0
20231212:2111,0.0,0.0,0.0,6.64,2.97,0.0
20231212:2211,0.0,0.0,0.0,6.77,3.38,0.0
20231212:2311,0.0,0.0,0.0,6.74,3.66,0.0
20231213:0011,0.0,0.0,0.0,6.63,4.14,0.0
20231213:0111,0.0,0.0,0.0,6.74,4.76,0.0
20231213:0211,0.0,0.0,0.0,6.81,5.38,0.0
20231213:0311,0.0,0.0,0.0,6.59,5.79,0.0
20231213:0411,0.0,0.0,0.0,6.13,6.07,0.0
20231213:0511,0.0,0.0,0.0,5.66,6.0,0.0
20231213:0611,0.0,0.0,0.0,5.37,6.14,0.0
20231213:0711,0.0,0.0,0.0,5.28,6.07,0.0
20231213:0811,0.0,0.0,0.0,5.11,6.14,0.0
20231213:0911,238612.0,138.41,4.51,4.98,5.93,0.0
20231213:1011,822338.0,426.61,9.12,5.22,6.14,0.0
20231213:1111,748110.0,389.11,11.89,5.47,5.86,0.0
20231213:1211,957924.0,494.92,12.57,5.42,5.93,0.0
20231213:1311,720610.0,375.68,11.12,5.4,5.52,0.0
20231213:1411,7986.0,12.98,7.64,5.14,5.17,0.0
20231213:1511,0.0,1.85,2.43,4.93,4.83,0.0
20231213:1611,0.0,0.0,0.0,4.09,3.93,0.0
20231213:1711,0.0,0.0,0.0,3.8,3.59,0.0
20231213:1811,0.0,0.0,0.0,3.37,3.31,0.0
20231213:1911,0.0,0.0,0.0,3.46,2.97,0.0
20231213:2011,0.0,0.0,0.0,2.91,2.69,0.0
20231213:2111,0.0,0.0,0.0,2.62,2.41,0.0
20231213:2211,0.0,0.0,0.0,2.14,2.07,0.0
20231213:2311,0.0,0.0,0.0,1.17,2.14,0.0
20231214:0011,0.0,0.0,0.0,0.81,1.52,0.0
20231214:0111,0.0,0.0,0.0,0.36,1.45,0.0
20231214:0211,0.0,0.0,0.0,0.1,1.66,0.0
20231214:0311,0.0,0.0,0.0,0.41,2.0,0.0
20231214:0411,0.0,0.0,0.0,1.52,2.21,0.0
20231214:0511,0.0,0.0,0.0,2.27,2.69,0.0
20231214:0611,0.0,0.0,0.0,2.57,3.03,0.0
20231214:0711,0.0,0.0,0.0,3.24,3.38,0.0
20231214:0811,0.0,0.0,0.0,3.85,3.52,0.0
20231214:0911,4620.0,10.2,4.41,4.59,3.45,0.0
20231214:1011,170390.0,103.79,9.03,5.61,2.97,0.0
20231214:1111,517968.0,279.15,11.81,6.95,2.48,0.0
20231214:1211,851642.0,452.74,12.51,8.02,2.62,0.0
20231214:1311,195712.0,118.1,11.07,8.55,3.03,0.0
20231214:1411,158202.0,98.64,7.62,8.32,3.03,0.0
20231214:1511,0.0,2.78,2.42,7.76,3.03,0.0
20231214:1611,0.0,0.0,0.0,6.64,2.83,0.0
20231214:1711,0.0,0.0,0.0,5.7,2.76,0.0
20231214:1811,0.0,0.0,0.0,5.17,2.76,0.0
20231214:1911,0.0,0.0,0.0,4.66,2.76,0.0
20231214:2011,0.0,0.0,0.0,4.72,2.83,0.0
20231214:2111,0.0,0.0,0.0,5.07,2.83,0.0
20231214:2211,0.0,0.0,0.0,5.22,2.97,0.0
20231214:2311,0.0,0.0,0.0,5.46,3.1,0.0
20231215:0011,0.0,0.0,0.0,5.56,3.24,0.0
20231215:0111,0.0,0.0,0.0,5.41,3.31,0.0
20231215:0211,0.0,0.0,0.0,5.52,3.31,0.0
20231215:0311,0.0,0.0,0.0,5.54,3.31,0.0
20231215:0411,0.0,0.0,0.0,5.59,3.31,0.0
20231215:0511,0.0,0.0,0.0,5.33,2.83,0.0
20231215:0611,0.0,0.0,0.0,5.06,2.62,0.0
20231215:0711,0.0,0.0,0.0,5.16,2.9,0.0
20231215:0811,0.0,0.0,0.0,4.83,2.69,0.0
20231215:0911,9196.0,13.91,4.31,4.84,2.55,0.0
20231215:1011,145134.0,90.92,8.95,5.56,2.34,0.0
20231215:1111,192588.0,115.99,11.74,7.1,2.34,0.0
20231215:1211,61908.0,47.28,12.46,8.13,2.76,0.0
20231215:1311,52228.0,41.72,11.03,8.3,3.1,0.0
20231215:1411,81708.0,58.17,7.6,8.44,3.17,0.0
20231215:1511,0.0,2.78,2.41,7.71,3.1,0.0
20231215:1611,0.0,0.0,0.0,6.91,3.17,0.0
20231215:1711,0.0,0.0,0.0,6.3,3.66,0.0
20231215:1811,0.0,0.0,0.0,6.64,4.21,0.0
20231215:1911,0.0,0.0,0.0,7.48,4.48,0.0
20231215:2011,0.0,0.0,0.0,8.36,4.9,0.0
20231215:2111,0.0,0.0,0.0,9.07,5.31,0.0
20231215:2211,0.0,0.0,0.0,9.5,5.72,0.0
20231215:2311,0.0,0.0,0.0,9.84,5.93,0.0
20231216:0011,0.0,0.0,0.0,10.04,6.14,0.0
20231216:0111,0.0,0.0,0.0,10.08,6.28,0.0
20231216:0211,0.0,0.0,0.0,9.98,6.34,0.0
20231216:0311,0.0,0.0,0.0,9.8,6.55,0.0
20231216:0411,0.0,0.0,0.0,9.64,6.55,0.0
20231216:0511,0.0,0.0,0.0,9.49,6.34,0.0
20231216:0611,0.0,0.0,0.0,9.39,6.14,0.0
20231216:0711,0.0,0.0,0.0,9.44,5.52,0.0
20231216:0811,0.0,0.0,0.0,9.2,5.66,0.0
20231216:0911,26620.0,26.17,4.23,9.13,6.07,0.0
20231216:1011,324478.0,182.81,8.87,9.32,6.41,0.0
20231216:1111,746966.0,394.76,11.68,9.62,6.83,0.0
20231216:1211,1083214.0,568.38,12.41,9.99,7.38,0.0
20231216:1311,36388.0,32.45,11.0,10.18,7.52,0.0
20231216:1411,2464.0,8.34,7.58,10.18,7.45,0.0
20231216:1511,0.0,1.85,2.42,9.99,7.38,0.0
20231216:1611,0.0,0.0,0.0,9.87,7.17,0.0
20231216:1711,0.0,0.0,0.0,9.83,6.97,0.0
20231216:1811,0.0,0.0,0.0,9.7,6.76,0.0
20231216:1911,0.0,0.0,0.0,9.78,6.83,0.0
20231216:2011,0.0,0.0,0.0,9.72,7.03,0.0
20231216:2111,0.0,0.0,0.0,9.54,7.1,0.0
20231216:2211,0.0,0.0,0.0,9.61,7.03,0.0
20231216:2311,0.0,0.0,0.0,9.83,7.03,0.0
20231217:0011,0.0,0.0,0.0,9.99,7.1,0.0
20231217:0111,0.0,0.0,0.0,9.92,7.1,0.0
20231217:0211,0.0,0.0,0.0,9.75,7.03,0.0
20231217:0311,0.0,0.0,0.0,9.6,6.97,0.0
20231217:0411,0.0,0.0,0.0,9.37,6.83,0.0
20231217:0511,0.0,0.0,0.0,8.92,6.69,0.0
20231217:0611,0.0,0.0,0.0,8.47,6.9,0.0
20231217:0711,0.0,0.0,0.0,8.57,7.1,0.0
20231217:0811,0.0,0.0,0.0,8.66,7.31,0.0
20231217:0911,11418.0,15.76,4.15,8.64,7.45,0.0
20231217:1011,39644.0,34.3,8.8,9.04,7.59,0.0
20231217:1111,90794.0,63.53,11.62,9.58,7.45,0.0
20231217:1211,102300.0,69.9,12.37,9.88,7.31,0.0
20231217:1311,220660.0,131.05,10.98,10.23,7.59,0.0
20231217:1411,16412.0,19.47,7.58,10.43,7.72,0.0
20231217:1511,0.0,1.85,2.42,10.38,7.38,0.0
20231217:1611,0.0,0.0,0.0,10.21,7.1,0.0
20231217:1711,0.0,0.0,0.0,10.09,6.9,0.0
20231217:1811,0.0,0.0,0.0,10.1,6.55,0.0
20231217:1911,0.0,0.0,0.0,10.01,6.21,0.0
20231217:2011,0.0,0.0,0.0,10.13,5.86,0.0
20231217:2111,0.0,0.0,0.0,10.36,5.45,0.0
20231217:2211,0.0,0.0,0.0,10.58,5.17,0.0
20231217:2311,0.0,0.0,0.0,10.82,5.03,0.0
